period,flowDesc,partnerDesc,cmdCode,primaryValue
2022,Export,Philippines,854470,232573118
2022,Export,Poland,854470,18318998
2022,Export,Portugal,854470,1642266
2022,Export,Guinea-Bissau,854470,711
2022,Export,Timor-Leste,854470,208273
2022,Export,Qatar,854470,4528148
2022,Export,Romania,854470,4967204
2022,Export,Russian Federation,854470,45150166
2022,Export,Rwanda,854470,985281
2022,Export,Saint Kitts and Nevis,854470,3485
2022,Export,Saint Lucia,854470,178576
2022,Export,Saint Vincent and the Grenadines,854470,1319
2022,Export,Saudi Arabia,854470,15265986
2022,Export,Senegal,854470,3253279
2022,Export,Serbia,854470,2940386
2022,Export,Seychelles,854470,243338
2022,Export,Sierra Leone,854470,285988
2022,Export,India,854470,24691071
2022,Export,Singapore,854470,40120578
2022,Export,Slovakia,854470,3885174
2022,Export,Viet Nam,854470,16161773
2022,Export,Slovenia,854470,1325232
2022,Export,Somalia,854470,382363
2022,Export,South Africa,854470,12290998
2022,Export,Zimbabwe,854470,1488071
2022,Export,Spain,854470,18408373
2022,Export,South Sudan,854470,43941
2022,Export,Sudan,854470,93189
2022,Export,Suriname,854470,744703
2022,Export,Eswatini,854470,62785
2022,Export,Sweden,854470,5223608
2022,Export,Switzerland,854470,1362625
2022,Export,Syria,854470,138260
2022,Export,Tajikistan,854470,204932
2022,Export,Thailand,854470,93481195
2022,Export,Togo,854470,972020
2022,Export,Trinidad and Tobago,854470,1614300
2022,Export,United Arab Emirates,854470,24759339
2022,Export,Tunisia,854470,1657285
2022,Export,T¨¹rkiye,854470,16445431
2022,Export,Turkmenistan,854470,234007
2022,Export,Turks and Caicos Isds,854470,7298
2022,Export,Uganda,854470,3230962
2022,Export,Ukraine,854470,3746428
2022,Export,North Macedonia,854470,383839
2022,Export,Egypt,854470,6185788
2022,Export,United Kingdom,854470,44003728
2022,Export,United Rep. of Tanzania,854470,5197703
2022,Export,USA,854470,315794608
2022,Export,Burkina Faso,854470,3820578
2022,Export,Uruguay,854470,8128356
2022,Export,Uzbekistan,854470,4495012
2022,Export,Venezuela,854470,11069219
2022,Export,Wallis and Futuna Isds,854470,5395
2022,Export,Samoa,854470,49416
2022,Export,Yemen,854470,27409
2022,Export,Zambia,854470,2038172
2022,Import,World,880211,35797987
2022,Import,Canada,880211,30453901
2022,Import,France,880211,355950
2022,Import,Germany,880211,273015
2022,Import,Italy,880211,401994
2022,Import,USA,880211,4313127
2022,Export,World,880211,15032355
2022,Export,Brazil,880211,4477000
2022,Export,Guatemala,880211,3280500
2022,Export,Russian Federation,880211,4990055
2022,Export,South Africa,880211,2284800
2022,Import,World,880212,242486987
2022,Import,Canada,880212,35539015
2022,Import,France,880212,8311802
2022,Import,Germany,880212,8646704
2022,Import,Italy,880212,30007666
2022,Import,Russian Federation,880212,106481800
2022,Import,USA,880212,53500000
2022,Export,World,880212,15511802
2022,Export,Mongolia,880212,3511802
2022,Export,United Kingdom,880212,12000000
2022,Import,World,880230,9990000
2022,Import,China,880230,5000000
2022,Import,USA,880230,4990000
2022,Export,World,880230,132136674
2022,Export,Malawi,880230,43257057
2022,Export,Mongolia,880230,2686357
2022,Export,Singapore,880230,61963260
2022,Export,USA,880230,24230000
2022,Export,World,880260,369072
2022,Export,Niger,880260,368910
2022,Export,Viet Nam,880260,162
2022,Export,World,880521,90755
2022,Export,Germany,880521,160
2022,Export,"Other Asia, nes",880521,70
2022,Export,United Kingdom,880521,90525
2022,Import,World,880529,117891054
2022,Import,Austria,880529,3698
2022,Import,Canada,880529,60140327
2022,Import,China,880529,48466
2022,Import,Finland,880529,1541896
2022,Import,France,880529,3764974
2022,Import,Germany,880529,2956
2022,Import,Italy,880529,2043
2022,Import,Netherlands,880529,685285
2022,Import,New Zealand,880529,1326
2022,Import,Norway,880529,37271
2022,Import,Russian Federation,880529,5800000
2022,Import,Spain,880529,61672
2022,Import,Switzerland,880529,76297
2022,Import,United Kingdom,880529,25317023
2022,Import,USA,880529,20407820
2022,Export,World,880529,6166349
2022,Export,Australia,880529,1193
2022,Export,Belgium,880529,279
2022,Export,Belarus,880529,392154
2022,Export,Canada,880529,13555
2022,Export,Germany,880529,1207
2022,Export,"China, Hong Kong SAR",880529,865413
2022,Export,Rep. of Korea,880529,658
2022,Export,"Other Asia, nes",880529,192820
2022,Export,Netherlands,880529,200057
2022,Export,Russian Federation,880529,205992
2022,Export,Singapore,880529,100000
2022,Export,United Arab Emirates,880529,621
2022,Export,United Kingdom,880529,35066
2022,Export,United Rep. of Tanzania,880529,4081189
2022,Export,USA,880529,76145
2022,Import,World,8806,64579709
2022,Import,China,8806,64100369
2022,Import,El Salvador,8806,450
2022,Import,Germany,8806,1723
2022,Import,Japan,8806,26135
2022,Import,Malaysia,8806,38482
2022,Import,Singapore,8806,24033
2022,Import,Sweden,8806,3650
2022,Import,Switzerland,8806,343613
2022,Import,USA,8806,41254
2022,Export,World,8806,1806027794
2022,Export,Albania,8806,1225
2022,Export,Algeria,8806,45897
2022,Export,Azerbaijan,8806,158432
2022,Export,Argentina,8806,6151724
2022,Export,Australia,8806,69865440
2022,Export,Austria,8806,758169
2022,Export,Bangladesh,8806,48975
2022,Export,Armenia,8806,19548
2022,Export,Belgium,8806,22084528
2022,Export,Bolivia (Plurinational State of),8806,582586
2022,Export,Bosnia Herzegovina,8806,2050
2022,Export,Botswana,8806,7050
2022,Export,Brazil,8806,23551399
2022,Export,Belize,8806,15125
2022,Export,Solomon Isds,8806,959
2022,Export,Brunei Darussalam,8806,76710
2022,Export,Bulgaria,8806,1308704
2022,Export,Myanmar,8806,52897
2022,Export,Belarus,8806,17189251
2022,Export,Cambodia,8806,2128318
2022,Export,Cameroon,8806,323990
2022,Export,Canada,8806,56143716
2022,Export,Sri Lanka,8806,2509
2022,Export,Chile,8806,12145224
2022,Export,Colombia,8806,5321542
2022,Export,Congo,8806,16109
2022,Export,Dem. Rep. of the Congo,8806,47606
2022,Export,Costa Rica,8806,2029632
2022,Export,Croatia,8806,1097304
2022,Export,Cyprus,8806,1010951
2022,Export,Czechia,8806,15910216
2022,Export,Denmark,8806,47550780
2022,Export,Dominican Rep.,8806,258007
2022,Export,Ecuador,8806,975578
2022,Export,El Salvador,8806,723531
2022,Export,Equatorial Guinea,8806,4356
2022,Export,Estonia,8806,4353121
2022,Export,Finland,8806,1735864
2022,Export,France,8806,53446358
2022,Export,Georgia,8806,64759
2022,Export,Gambia,8806,1128
2022,Export,Germany,8806,113646788
2022,Export,Ghana,8806,373543
2022,Export,Greece,8806,953816
2022,Export,Guatemala,8806,1823594
2022,Export,Guyana,8806,52930
2022,Export,Honduras,8806,4660
2022,Export,"China, Hong Kong SAR",8806,1174814
2022,Export,Hungary,8806,6350677
2022,Export,Iceland,8806,20613
2022,Export,Indonesia,8806,19751012
2022,Export,Iran,8806,62742
2022,Export,Iraq,8806,1029463
2022,Export,Ireland,8806,2523214
2022,Export,Israel,8806,12477384
2022,Export,Italy,8806,48362764
2022,Export,C?te d'Ivoire,8806,40260
2022,Export,Japan,8806,64557731
2022,Export,Kazakhstan,8806,5006321
2022,Export,Jordan,8806,1065660
2022,Export,Kenya,8806,410601
2022,Export,Rep. of Korea,8806,42196767
2022,Export,Kuwait,8806,19329
2022,Export,Kyrgyzstan,8806,128700
2022,Export,Lao People's Dem. Rep.,8806,210325
2022,Export,Latvia,8806,16729371
2022,Export,Lithuania,8806,613493
2022,Export,"China, Macao SAR",8806,9125570
2022,Export,Malaysia,8806,18064813
2022,Export,Maldives,8806,23710
2022,Export,Mali,8806,92000
2022,Export,Malta,8806,263
2022,Export,"LAIA, nes",8806,22625
2022,Export,Mauritius,8806,2547
2022,Export,Mexico,8806,29800182
2022,Export,"Other Asia, nes",8806,24955603
2022,Export,Mongolia,8806,423400
2022,Export,Rep. of Moldova,8806,90105
2022,Export,Morocco,8806,150814
2022,Export,Mozambique,8806,5221
2022,Export,Oman,8806,102395
2022,Export,Nepal,8806,189941
2022,Export,Netherlands,8806,103163777
2022,Export,New Caledonia,8806,2399
2022,Export,Vanuatu,8806,7896
2022,Export,New Zealand,8806,9607301
2022,Export,Nigeria,8806,2539546
2022,Export,Norway,8806,124261
2022,Export,Pakistan,8806,1183269
2022,Export,Panama,8806,616061
2022,Export,Papua New Guinea,8806,673
2022,Export,Paraguay,8806,9026606
2022,Export,Peru,8806,5530572
2022,Export,Philippines,8806,12594172
2022,Export,Poland,8806,46760724
2022,Export,Portugal,8806,1295164
2022,Export,Qatar,8806,189060
2022,Export,Romania,8806,1409969
2022,Export,Russian Federation,8806,22892369
2022,Export,Saudi Arabia,8806,4108443
2022,Export,Senegal,8806,112400
2022,Export,Serbia,8806,1547910
2022,Export,Seychelles,8806,2391
2022,Export,Sierra Leone,8806,1379
2022,Export,India,8806,26454724
2022,Export,Singapore,8806,15115228
2022,Export,Slovakia,8806,2483625
2022,Export,Viet Nam,8806,18908927
2022,Export,Slovenia,8806,16960623
2022,Export,South Africa,8806,11398335
2022,Export,Zimbabwe,8806,155949
2022,Export,Spain,8806,24389540
2022,Export,Sudan,8806,125000
2022,Export,Sweden,8806,372679
2022,Export,Switzerland,8806,20364625
2022,Export,Thailand,8806,36517347
2022,Export,United Arab Emirates,8806,61240238
2022,Export,Tunisia,8806,89000
2022,Export,T¨¹rkiye,8806,6936315
2022,Export,Uganda,8806,1714
2022,Export,Ukraine,8806,904324
2022,Export,Egypt,8806,404540
2022,Export,United Kingdom,8806,71334300
2022,Export,United Rep. of Tanzania,8806,19415
2022,Export,USA,8806,498569654
2022,Export,Uruguay,8806,628792
2022,Export,Uzbekistan,8806,89529
2022,Export,World,880610,10338
2022,Export,Ecuador,880610,45
2022,Export,Russian Federation,880610,10293
2022,Import,World,880621,1052964
2022,Import,China,880621,978628
2022,Import,Malaysia,880621,24858
2022,Import,Switzerland,880621,48728
2022,Import,USA,880621,750
2022,Export,World,880621,730819171
2022,Export,Algeria,880621,697
2022,Export,Azerbaijan,880621,4386
2022,Export,Argentina,880621,2806666
2022,Export,Australia,880621,38751647
2022,Export,Austria,880621,543
2022,Export,Bangladesh,880621,32256
2022,Export,Belgium,880621,15722795
2022,Export,Bolivia (Plurinational State of),880621,101700
2022,Export,Brazil,880621,5425667
2022,Export,Solomon Isds,880621,543
2022,Export,Bulgaria,880621,21212
2022,Export,Belarus,880621,2483251
2022,Export,Cambodia,880621,1069666
2022,Export,Canada,880621,39866758
2022,Export,Sri Lanka,880621,247
2022,Export,Chile,880621,4582607
2022,Export,Colombia,880621,2524141
2022,Export,Costa Rica,880621,988487
2022,Export,Croatia,880621,33432
2022,Export,Cyprus,880621,19950
2022,Export,Czechia,880621,5537473
2022,Export,Denmark,880621,20551897
2022,Export,Ecuador,880621,28157
2022,Export,El Salvador,880621,231214
2022,Export,Estonia,880621,185515
2022,Export,Finland,880621,19320
2022,Export,France,880621,28662749
2022,Export,Georgia,880621,3381
2022,Export,Germany,880621,70491093
2022,Export,Greece,880621,53104
2022,Export,Guatemala,880621,943747
2022,Export,"China, Hong Kong SAR",880621,967632
2022,Export,Hungary,880621,720117
2022,Export,Iceland,880621,595
2022,Export,Indonesia,880621,6049047
2022,Export,Iraq,880621,3061
2022,Export,Ireland,880621,1462236
2022,Export,Israel,880621,5132102
2022,Export,Italy,880621,32087564
2022,Export,Japan,880621,17918633
2022,Export,Kazakhstan,880621,153583
2022,Export,Jordan,880621,60000
2022,Export,Rep. of Korea,880621,11841878
2022,Export,Kuwait,880621,7666
2022,Export,Kyrgyzstan,880621,79840
2022,Export,Latvia,880621,4245961
2022,Export,Lithuania,880621,22787
2022,Export,"China, Macao SAR",880621,6017897
2022,Export,Malaysia,880621,6227477
2022,Export,Malta,880621,263
2022,Export,"LAIA, nes",880621,10206
2022,Export,Mauritius,880621,192
2022,Export,Mexico,880621,10451044
2022,Export,"Other Asia, nes",880621,14524676
2022,Export,Mongolia,880621,21882
2022,Export,Rep. of Moldova,880621,3500
2022,Export,Nepal,880621,38643
2022,Export,Netherlands,880621,55804026
2022,Export,New Zealand,880621,4342119
2022,Export,Norway,880621,43910
2022,Export,Pakistan,880621,71099
2022,Export,Panama,880621,254720
2022,Export,Papua New Guinea,880621,673
2022,Export,Paraguay,880621,5482025
2022,Export,Peru,880621,1772795
2022,Export,Philippines,880621,7108271
2022,Export,Poland,880621,19014713
2022,Export,Portugal,880621,177495
2022,Export,Romania,880621,28605
2022,Export,Russian Federation,880621,2630797
2022,Export,Saudi Arabia,880621,2286
2022,Export,Serbia,880621,1182606
2022,Export,India,880621,6350844
2022,Export,Singapore,880621,4462509
2022,Export,Slovakia,880621,1537484
2022,Export,Viet Nam,880621,4472482
2022,Export,Slovenia,880621,9805283
2022,Export,South Africa,880621,4233288
2022,Export,Spain,880621,15399781
2022,Export,Sweden,880621,4152
2022,Export,Switzerland,880621,11072321
2022,Export,Thailand,880621,9201214
2022,Export,United Arab Emirates,880621,17053502
2022,Export,T¨¹rkiye,880621,383764
2022,Export,Ukraine,880621,64620
2022,Export,United Kingdom,880621,46688492
2022,Export,USA,880621,142979938
2022,Export,Uruguay,880621,574
2022,Import,World,880622,63279759
2022,Import,China,880622,62909269
2022,Import,El Salvador,880622,450
2022,Import,Germany,880622,1723
2022,Import,Japan,880622,26135
2022,Import,Singapore,880622,12253
2022,Import,Switzerland,880622,294885
2022,Import,USA,880622,35044
2022,Export,World,880622,885892762
2022,Export,Albania,880622,1225
2022,Export,Azerbaijan,880622,154046
2022,Export,Argentina,880622,3229477
2022,Export,Australia,880622,26546952
2022,Export,Austria,880622,534186
2022,Export,Bangladesh,880622,5254
2022,Export,Armenia,880622,4368
2022,Export,Belgium,880622,6183494
2022,Export,Bolivia (Plurinational State of),880622,434859
2022,Export,Bosnia Herzegovina,880622,2050
2022,Export,Brazil,880622,7353431
2022,Export,Brunei Darussalam,880622,76710
2022,Export,Bulgaria,880622,820019
2022,Export,Myanmar,880622,75
2022,Export,Belarus,880622,14060054
2022,Export,Cambodia,880622,673066
2022,Export,Canada,880622,14910935
2022,Export,Sri Lanka,880622,1101
2022,Export,Chile,880622,5593281
2022,Export,Colombia,880622,2206904
2022,Export,Dem. Rep. of the Congo,880622,18918
2022,Export,Costa Rica,880622,885949
2022,Export,Croatia,880622,949212
2022,Export,Cyprus,880622,965211
2022,Export,Czechia,880622,10125783
2022,Export,Denmark,880622,25352483
2022,Export,Dominican Rep.,880622,163706
2022,Export,Ecuador,880622,345989
2022,Export,El Salvador,880622,305368
2022,Export,Equatorial Guinea,880622,4356
2022,Export,Estonia,880622,3575766
2022,Export,Finland,880622,1699940
2022,Export,France,880622,23830108
2022,Export,Georgia,880622,19118
2022,Export,Gambia,880622,1128
2022,Export,Germany,880622,40794059
2022,Export,Ghana,880622,252473
2022,Export,Greece,880622,682857
2022,Export,Guatemala,880622,648732
2022,Export,Guyana,880622,864
2022,Export,"China, Hong Kong SAR",880622,174842
2022,Export,Hungary,880622,1409630
2022,Export,Iceland,880622,8258
2022,Export,Indonesia,880622,12586007
2022,Export,Iraq,880622,46592
2022,Export,Ireland,880622,1058038
2022,Export,Israel,880622,6155046
2022,Export,Italy,880622,15592420
2022,Export,Japan,880622,25471728
2022,Export,Kazakhstan,880622,3707364
2022,Export,Jordan,880622,47040
2022,Export,Kenya,880622,5729
2022,Export,Rep. of Korea,880622,16654578
2022,Export,Kuwait,880622,11268
2022,Export,Kyrgyzstan,880622,22160
2022,Export,Lao People's Dem. Rep.,880622,9089
2022,Export,Latvia,880622,11557310
2022,Export,Lithuania,880622,525480
2022,Export,"China, Macao SAR",880622,3107673
2022,Export,Malaysia,880622,5219711
2022,Export,Maldives,880622,23710
2022,Export,"LAIA, nes",880622,12419
2022,Export,Mauritius,880622,2355
2022,Export,Mexico,880622,9494126
2022,Export,"Other Asia, nes",880622,7782007
2022,Export,Mongolia,880622,341328
2022,Export,Rep. of Moldova,880622,11306
2022,Export,Morocco,880622,106714
2022,Export,Mozambique,880622,5221
2022,Export,Oman,880622,67547
2022,Export,Nepal,880622,151298
2022,Export,Netherlands,880622,46122938
2022,Export,New Caledonia,880622,2399
2022,Export,Vanuatu,880622,7896
2022,Export,New Zealand,880622,4899499
2022,Export,Norway,880622,56831
2022,Export,Pakistan,880622,878830
2022,Export,Panama,880622,261922
2022,Export,Paraguay,880622,2883215
2022,Export,Peru,880622,3040233
2022,Export,Philippines,880622,4536047
2022,Export,Poland,880622,26515022
2022,Export,Portugal,880622,866801
2022,Export,Qatar,880622,189060
2022,Export,Romania,880622,992602
2022,Export,Russian Federation,880622,18381307
2022,Export,Saudi Arabia,880622,180165
2022,Export,Serbia,880622,356484
2022,Export,Seychelles,880622,2391
2022,Export,Sierra Leone,880622,1379
2022,Export,India,880622,19741847
2022,Export,Singapore,880622,5092874
2022,Export,Slovakia,880622,946141
2022,Export,Viet Nam,880622,5692458
2022,Export,Slovenia,880622,7071520
